,Sensor Index,Strength
13245,1,21.540659228538015
13246,2,15.811388300841896
13247,3,25.25866188063018
13248,0,36.41428291206625
13249,1,28.160255680657446
13250,2,173.37531542869647
13251,3,30.822070014844883
13252,0,11.445523142259598
13253,1,8.54400374531753
13254,2,5.830951894845301
13255,3,23.853720883753127
13256,0,27.477263328068172
13257,1,23.388031127053
13258,2,20.12461179749811
13259,3,179.6496590589584
13260,0,43.37049688440288
13261,1,20.248456731316587
13262,2,10.0
13263,3,42.555845661906424
13264,0,36.98648401781386
13265,1,27.622454633866266
13266,2,174.5479876710127
13267,3,15.264337522473747
13268,0,29.899832775452108
13269,1,24.186773244895647
13270,2,21.840329667841555
13271,3,37.8549864614954
13272,0,30.59411708155671
13273,1,11.313708498984761
13274,2,15.620499351813308
13275,3,18.627936010197157
13276,0,19.131126469708992
13277,1,182.01373574541017
13278,2,15.264337522473747
13279,3,15.905973720586866
13280,0,22.15851980616034
13281,1,11.313708498984761
13282,2,20.615528128088304
13283,3,22.360679774997898
13284,0,14.035668847618199
13285,1,35.679125549822544
13286,2,6.708203932499369
13287,3,25.238858928247925
13288,0,31.064449134018133
13289,1,8.54400374531753
13290,2,32.38826948140329
13291,3,23.194827009486403
13292,0,28.337254630609507
13293,1,15.297058540778355
13294,2,192.79522815671555
13295,3,196.10711358846726
13296,0,15.165750888103101
13297,1,29.698484809834994
13298,2,14.491376746189438
13299,3,15.905973720586866
13300,0,17.663521732655695
13301,1,13.92838827718412
13302,2,5.830951894845301
13303,3,14.45683229480096
13304,0,21.047565179849187
13305,1,17.0
13306,2,10.0
13307,3,15.033296378372908
13308,0,60.44832503882965
13309,1,48.518037882832814
13310,2,40.36087214122113
13311,3,27.477263328068172
13312,0,39.496835316262995
13313,1,15.7797338380595
13314,2,15.620499351813308
13315,3,37.134889255254286
13316,0,9.899494936611665
13317,1,13.92838827718412
13318,2,22.67156809750927
13319,3,11.445523142259598
13320,0,14.594519519326424
13321,1,176.3689315043894
13322,2,23.958297101421877
13323,3,34.19064199455752
13324,0,16.15549442140351
13325,1,40.91454509095757
13326,2,32.55764119219941
13327,3,32.28002478313795
13328,0,110.66164647247935
13329,1,50.28916384272063
13330,2,63.8200595424354
13331,3,135.53597308463904
13332,0,155.24818839522734
13333,1,111.42710621747295
13334,2,53.41348144429457
13335,3,34.785054261852174
13336,0,138.00724618656804
13337,1,90.86803618434813
13338,2,68.4470598345904
13339,3,116.91449867317569
13340,0,259.4821766518849
13341,1,32.984845004941285
13342,2,173.37531542869647
13343,3,331.8207347348866
13344,0,46.73328578219169
13345,1,188.08774548066654
13346,2,52.009614495783374
13347,3,89.60468737739114
13348,0,52.848841046895245
13349,1,15.297058540778355
13350,2,5.830951894845301
13351,3,59.91660871578097
13352,0,19.519221295943137
13353,1,36.78314831549904
13354,2,44.40720662234904
13355,3,31.96873472629156
13356,0,169.0591612424479
13357,1,13.92838827718412
13358,2,19.849433241279208
13359,3,43.73785545725808
13360,0,31.32091952673165
13361,1,25.475478405713993
13362,2,31.04834939252005
13363,3,25.317977802344327
13364,0,28.337254630609507
13365,1,180.13883534651822
13366,2,180.09441968034434
13367,3,3.1622776601683795
13368,0,26.324893162176366
13369,1,11.313708498984761
13370,2,33.54101966249684
13371,3,35.86084215408221
13372,0,14.594519519326424
13373,1,15.297058540778355
13374,2,5.830951894845301
13375,3,17.549928774784245
13376,0,9.899494936611665
13377,1,8.54400374531753
13378,2,6.708203932499369
13379,3,12.806248474865697
13380,0,12.36931687685298
13381,1,11.313708498984761
13382,2,31.160872901765767
13383,3,15.033296378372908
13384,0,22.44994432064365
13385,1,12.727922061357855
13386,2,19.849433241279208
13387,3,15.905973720586866
13388,0,7.3484692283495345
13389,1,8.54400374531753
13390,2,16.15549442140351
13391,3,35.86084215408221
13392,0,24.779023386727733
13393,1,36.24913792078372
13394,2,173.44163283364233
13395,3,13.638181696985855
13396,0,29.13760456866693
13397,1,27.16615541441225
13398,2,39.45883931389772
13399,3,39.71145930332956
13400,0,43.977266854592045
13401,1,15.7797338380595
13402,2,20.615528128088304
13403,3,3.1622776601683795
13404,0,14.89966442575134
13405,1,4.242640687119285
13406,2,15.811388300841896
13407,3,38.39270764090493
13408,0,17.663521732655695
13409,1,27.16615541441225
13410,2,14.491376746189438
13411,3,15.905973720586866
13412,0,20.904544960366874
13413,1,23.021728866442675
13414,2,180.27756377319946
13415,3,45.12205669071391
13416,0,24.779023386727733
13417,1,20.808652046684813
13418,2,15.811388300841896
13419,3,15.905973720586866
13420,0,18.57417562100671
13421,1,8.54400374531753
13422,2,15.264337522473747
13423,3,53.83307533477908
13424,0,14.035668847618199
13425,1,14.730919862656235
13426,2,15.811388300841896
13427,3,36.837480912787726
13428,0,22.44994432064365
13429,1,40.792156108742276
13430,2,191.65333286953296
13431,3,34.132096331752024
13432,0,4.58257569495584
13433,1,21.540659228538015
13434,2,180.7235457819484
13435,3,33.85262175962151
13436,0,23.280893453645632
13437,1,30.610455730027933
13438,2,19.849433241279208
13439,3,19.235384061671343
13440,0,16.30950643030009
13441,1,23.388031127053
13442,2,14.866068747318506
13443,3,15.264337522473747
13444,0,18.973665961010276
13445,1,13.92838827718412
13446,2,13.74772708486752
13447,3,10.44030650891055
13448,0,165.65928890345992
13449,1,28.600699292150182
13450,2,19.261360284258224
13451,3,34.899856733230294
13452,0,37.26929030716845
13453,1,14.730919862656235
13454,2,26.0
13455,3,39.71145930332956
13456,0,40.82891132518721
13457,1,15.297058540778355
13458,2,19.544820285692065
13459,3,33.52610922848042
13460,0,38.71692136521188
13461,1,179.65244223221683
13462,2,32.38826948140329
13463,3,20.024984394500787
13464,0,32.817678162843876
13465,1,32.984845004941285
13466,2,191.23284236762262
13467,3,17.944358444926362
13468,0,15.165750888103101
13469,1,35.09985754956849
13470,2,16.15549442140351
13471,3,23.345235059857504
13472,0,69.17369442208505
13473,1,195.0230755577401
13474,2,52.744667976962376
13475,3,298.10904045332137
13476,0,169.10943202553784
13477,1,18.841443681416774
13478,2,62.433965115151864
13479,3,116.70047129296437
13480,0,152.66302761310612
13481,1,147.94931564559533
13482,2,129.1239714383042
13483,3,85.38149682454625
13484,0,25.39685019840059
13485,1,101.68087332433765
13486,2,171.4584497771982
13487,3,110.26332119068425
13488,0,53.749418601506754
13489,1,198.95979493354932
13490,2,128.09761902549164
13491,3,41.49698784249286
13492,0,63.03967004989794
13493,1,66.34003316248794
13494,2,55.299186250793966
13495,3,46.66904755831214
13496,0,51.58488150611572
13497,1,18.841443681416774
13498,2,28.930952282978865
13499,3,33.83784863137726
13500,0,15.165750888103101
13501,1,61.927376821564145
13502,2,44.40720662234904
13503,3,221.37072977247917
13504,0,15.165750888103101
13505,1,34.77067730142742
13506,2,5.830951894845301
13507,3,24.372115213907882
13508,0,18.57417562100671
13509,1,32.984845004941285
13510,2,19.544820285692065
13511,3,15.264337522473747
13512,0,24.919871588754223
13513,1,18.841443681416774
13514,2,6.708203932499369
13515,3,19.849433241279208
13516,0,193.33649422703414
13517,1,28.160255680657446
13518,2,174.49928366615148
13519,3,22.20360331117452
13520,0,23.173260452512935
13521,1,179.20379460268134
13522,2,173.99712641305317
13523,3,15.033296378372908
13524,0,10.954451150103322
13525,1,8.54400374531753
13526,2,27.459060435491963
13527,3,23.40939982143925
13528,0,25.019992006393608
13529,1,8.54400374531753
13530,2,15.811388300841896
13531,3,40.26164427839479
13532,0,36.359317925395686
13533,1,182.01373574541017
13534,2,24.919871588754223
13535,3,15.033296378372908
13536,0,14.594519519326424
13537,1,24.186773244895647
13538,2,33.015148038438355
13539,3,49.64876634922564
13540,0,206.0412580043133
13541,1,18.841443681416774
13542,2,24.919871588754223
13543,3,15.264337522473747
13544,0,24.779023386727733
13545,1,177.13271860387624
13546,2,25.787593916455254
13547,3,26.70205984563738
13548,0,20.904544960366874
13549,1,194.67151820438448
13550,2,44.40720662234904
13551,3,19.4164878389476
13552,0,28.930952282978865
13553,1,18.841443681416774
13554,2,6.708203932499369
13555,3,192.46298345396187
13556,0,14.594519519326424
13557,1,17.0
13558,2,16.15549442140351
13559,3,15.264337522473747
13560,0,165.05150711217394
13561,1,36.45545226711637
13562,2,27.459060435491963
13563,3,37.12142238654117
13564,0,37.33630940518894
13565,1,16.492422502470642
13566,2,5.830951894845301
13567,3,24.779023386727733
13568,0,28.930952282978865
13569,1,24.657656011875904
13570,2,19.697715603592208
13571,3,17.291616465790582
13572,0,15.165750888103101
13573,1,24.657656011875904
13574,2,14.866068747318506
13575,3,43.116122274620196
13576,0,29.13760456866693
13577,1,11.313708498984761
13578,2,186.02419197512995
13579,3,10.44030650891055
13580,0,170.3114793547399
13581,1,28.160255680657446
13582,2,198.022725968511
13583,3,33.52610922848042
13584,0,24.289915602982237
13585,1,17.0
13586,2,180.09441968034434
13587,3,167.4902982264943
13588,0,40.570925550201586
13589,1,8.54400374531753
13590,2,12.449899597988733
13591,3,41.10960958218893
13592,0,24.919871588754223
13593,1,21.540659228538015
13594,2,5.830951894845301
13595,3,16.881943016134134
13596,0,26.94438717061496
13597,1,25.475478405713993
13598,2,24.698178070456937
13599,3,32.28002478313795
13600,0,19.519221295943137
13601,1,44.721359549995796
13602,2,34.36568055487916
13603,3,17.291616465790582
13604,0,7.3484692283495345
13605,1,32.2490309931942
13606,2,6.708203932499369
13607,3,18.027756377319946
13608,0,193.13725689260474
13609,1,20.223748416156685
13610,2,6.708203932499369
13611,3,29.154759474226502
13612,0,165.55965692160635
13613,1,23.021728866442675
13614,2,14.491376746189438
13615,3,23.40939982143925
13616,0,45.18849411078001
13617,1,11.789826122551595
13618,2,191.08898450721853
13619,3,12.409673645990857
13620,0,18.384776310850235
13621,1,192.75113488641253
13622,2,15.811388300841896
13623,3,15.905973720586866
13624,0,21.047565179849187
13625,1,11.789826122551595
13626,2,12.884098726725126
13627,3,8.06225774829855
13628,0,28.930952282978865
13629,1,12.727922061357855
13630,2,40.36087214122113
13631,3,19.849433241279208
13632,0,22.44994432064365
13633,1,20.223748416156685
13634,2,15.811388300841896
13635,3,28.809720581775867
13636,0,134.484199815443
13637,1,100.79682534683322
13638,2,177.30764224928376
13639,3,142.22868908908637
13640,0,403.8786946596713
13641,1,295.58247579990257
13642,2,103.42630226397925
13643,3,268.52560399336227
13644,0,210.6252596437569
13645,1,336.78776699874356
13646,2,18.788294228055936
13647,3,100.81170566953026
13648,0,240.60340812216273
13649,1,28.460498941515414
13650,2,191.86974748511034
13651,3,197.4563242846377
13652,0,112.24972160321825
13653,1,132.52546925025393
13654,2,52.92447448959697
13655,3,119.37336386313322
13656,0,64.5445582524197
13657,1,20.248456731316587
13658,2,6.708203932499369
13659,3,74.43789357578571
13660,0,167.35590817177624
13661,1,15.7797338380595
13662,2,19.261360284258224
13663,3,26.30589287593181
13664,0,19.519221295943137
13665,1,24.535688292770594
13666,2,36.05551275463989
13667,3,34.92849839314596
13668,0,21.400934559032695
13669,1,4.242640687119285
13670,2,181.20706387997132
13671,3,28.460498941515414
13672,0,30.430248109405877
13673,1,27.622454633866266
13674,2,15.811388300841896
13675,3,29.223278392404914
13676,0,10.954451150103322
13677,1,30.610455730027933
13678,2,12.884098726725126
13679,3,12.409673645990857
13680,0,178.05617091243988
13681,1,4.242640687119285
13682,2,5.830951894845301
13683,3,14.45683229480096
13684,0,10.954451150103322
13685,1,20.223748416156685
13686,2,13.74772708486752
13687,3,8.06225774829855
13688,0,28.653097563788805
13689,1,178.4628812946827
13690,2,199.00753754569197
13691,3,15.165750888103101
13692,0,42.76680956068619
13693,1,28.160255680657446
13694,2,19.544820285692065
13695,3,18.627936010197157
13696,0,18.57417562100671
13697,1,36.24913792078372
13698,2,15.620499351813308
13699,3,49.64876634922564
13700,0,169.0591612424479
13701,1,15.297058540778355
13702,2,5.830951894845301
13703,3,37.76241517699841
13704,0,43.04648650006177
13705,1,20.223748416156685
13706,2,14.866068747318506
13707,3,13.638181696985855
13708,0,29.899832775452108
13709,1,15.297058540778355
13710,2,12.884098726725126
13711,3,31.701734968294716
13712,0,26.324893162176366
13713,1,19.44222209522358
13714,2,15.620499351813308
13715,3,22.847319317591726
13716,0,28.142494558940577
13717,1,24.186773244895647
13718,2,31.04834939252005
13719,3,12.806248474865697
13720,0,25.67099530598687
13721,1,12.727922061357855
13722,2,14.866068747318506
13723,3,15.165750888103101
13724,0,37.70941526992961
13725,1,13.92838827718412
13726,2,180.7235457819484
13727,3,27.477263328068172
13728,0,11.445523142259598
13729,1,11.313708498984761
13730,2,12.884098726725126
13731,3,19.235384061671343
13732,0,10.954451150103322
13733,1,180.8009955724802
13734,2,31.63858403911275
13735,3,13.341664064126334
13736,0,23.173260452512935
13737,1,11.789826122551595
13738,2,24.08318915758459
13739,3,15.033296378372908
13740,0,20.904544960366874
13741,1,51.468436929831086
13742,2,20.8806130178211
13743,3,37.16180835212409
13744,0,33.25657829663178
13745,1,18.841443681416774
13746,2,191.08898450721853
13747,3,13.638181696985855
13748,0,24.919871588754223
13749,1,39.11521443121589
13750,2,5.830951894845301
13751,3,26.70205984563738
13752,0,26.038433132583073
13753,1,24.372115213907882
13754,2,24.08318915758459
13755,3,19.4164878389476
13756,0,26.419689627245813
13757,1,14.730919862656235
13758,2,6.708203932499369
13759,3,182.3019473291495
13760,0,33.71943060017473
13761,1,27.16615541441225
13762,2,15.620499351813308
13763,3,184.331223616619
13764,0,29.49576240750525
13765,1,195.88517044431924
13766,2,15.620499351813308
13767,3,28.460498941515414
13768,0,17.663521732655695
13769,1,32.78719262151
13770,2,13.74772708486752
13771,3,23.2163735324878
13772,0,29.49576240750525
13773,1,180.13883534651822
13774,2,29.58039891549808
13775,3,18.027756377319946
13776,0,68.10286337592568
13777,1,130.36103712382777
13778,2,162.60996279441184
13779,3,227.65983396286663
13780,0,446.2913846356436
13781,1,234.23492480840682
13782,2,125.44720004846661
13783,3,342.28789052492056
13784,0,356.24289466598486
13785,1,75.7429864739964
13786,2,197.41833754745278
13787,3,155.7273257973693
13788,0,213.92755783208483
13789,1,82.8190799272728
13790,2,50.6458290484024
13791,3,28.809720581775867
13792,0,80.71554992688831
13793,1,25.475478405713993
13794,2,20.8806130178211
13795,3,24.919871588754223
13796,0,72.40856302952021
13797,1,8.54400374531753
13798,2,69.77822009767804
13799,3,72.069410986909
13800,0,83.03011501858829
13801,1,12.727922061357855
13802,2,71.35825109964509
13803,3,24.779023386727733
13804,0,43.94314508543966
13805,1,23.021728866442675
13806,2,25.787593916455254
13807,3,194.32447092427654
13808,0,17.291616465790582
13809,1,24.535688292770594
13810,2,9.433981132056603
13811,3,39.42080668885405
13812,0,32.817678162843876
13813,1,27.313000567495326
13814,2,6.708203932499369
13815,3,31.144823004794873
13816,0,22.44994432064365
13817,1,20.248456731316587
13818,2,20.615528128088304
13819,3,15.033296378372908
13820,0,15.165750888103101
13821,1,13.92838827718412
13822,2,12.884098726725126
13823,3,192.16919628285902
13824,0,15.684387141358123
13825,1,8.54400374531753
13826,2,180.09441968034434
13827,3,21.656407827707714
13828,0,48.744230427815765
13829,1,30.610455730027933
13830,2,16.15549442140351
13831,3,16.881943016134134
13832,0,50.00999900019995
13833,1,51.088159097779204
13834,2,21.77154105707724
13835,3,35.608987629529715
13836,0,178.3647947325929
13837,1,63.071388124885914
13838,2,28.930952282978865
13839,3,12.806248474865697
13840,0,33.25657829663178
13841,1,30.23243291566195
13842,2,14.491376746189438
13843,3,32.0624390837628
13844,0,26.38181191654584
13845,1,16.492422502470642
13846,2,12.884098726725126
13847,3,31.52776554086889
13848,0,14.594519519326424
13849,1,40.718546143004666
13850,2,10.0
13851,3,13.341664064126334
13852,0,19.131126469708992
13853,1,18.841443681416774
13854,2,30.14962686336267
13855,3,61.5223536610881
13856,0,193.67240381634136
13857,1,40.2119385257662
13858,2,36.61966684720111
13859,3,193.83756085960223
13860,0,27.0
13861,1,8.54400374531753
13862,2,40.311288741492746
13863,3,12.409673645990857
13864,0,15.165750888103101
13865,1,34.77067730142742
13866,2,13.74772708486752
13867,3,20.024984394500787
13868,0,22.494443758403985
13869,1,13.92838827718412
13870,2,175.16563589928248
13871,3,15.165750888103101
13872,0,9.899494936611665
13873,1,177.13271860387624
